,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
1088,2003-12-04,West Ham,Aston Villa,2.0,2.0,D,1.0,1.0,D,15.0,6.0,7.0,3.0,10.0,7.0,14.0,12.0,4.0,1.0,0.0,0.0,Mike Dean
1089,2003-04-16,Arsenal,Man United,2.0,2.0,D,0.0,1.0,A,10.0,6.0,7.0,3.0,6.0,2.0,15.0,15.0,0.0,2.0,1.0,0.0,Mark Halsey
1090,2003-04-18,Tottenham,Man City,0.0,2.0,A,0.0,2.0,A,9.0,11.0,6.0,6.0,7.0,9.0,11.0,15.0,2.0,3.0,0.0,0.0,Mike Riley
1091,2003-04-19,Aston Villa,Chelsea,2.0,1.0,H,1.0,0.0,H,19.0,16.0,10.0,10.0,6.0,2.0,11.0,12.0,1.0,0.0,0.0,0.0,Rob Styles
1092,2003-04-19,Bolton,West Ham,1.0,0.0,H,1.0,0.0,H,19.0,9.0,9.0,3.0,8.0,3.0,18.0,9.0,3.0,4.0,0.0,1.0,Uriah Rennie
1093,2003-04-19,Charlton,Birmingham,0.0,2.0,A,0.0,1.0,A,7.0,13.0,5.0,7.0,8.0,5.0,16.0,12.0,2.0,1.0,0.0,0.0,Neale Barry
1094,2003-04-19,Everton,Liverpool,1.0,2.0,A,0.0,1.0,A,9.0,8.0,4.0,2.0,4.0,3.0,15.0,18.0,4.0,3.0,2.0,0.0,Paul Durkin
1095,2003-04-19,Fulham,Newcastle,2.0,1.0,H,0.0,1.0,A,13.0,8.0,6.0,6.0,6.0,13.0,12.0,9.0,1.0,1.0,0.0,1.0,Dermot Gallagher
1096,2003-04-19,Man United,Blackburn,3.0,1.0,H,2.0,1.0,H,18.0,6.0,12.0,1.0,7.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,Andy D'Urso
1097,2003-04-19,Middlesbrough,Arsenal,0.0,2.0,A,0.0,0.0,D,7.0,6.0,3.0,2.0,3.0,5.0,16.0,12.0,0.0,1.0,0.0,0.0,David Elleray
1098,2003-04-19,Southampton,Leeds,3.0,2.0,H,2.0,0.0,H,16.0,5.0,7.0,3.0,11.0,1.0,8.0,22.0,0.0,4.0,0.0,1.0,Mark Halsey
1099,2003-04-19,Sunderland,West Brom,1.0,2.0,A,0.0,2.0,A,20.0,9.0,13.0,7.0,10.0,5.0,19.0,12.0,4.0,1.0,0.0,0.0,Graham Poll
1100,2003-04-21,Birmingham,Southampton,3.0,2.0,H,0.0,1.0,A,15.0,12.0,9.0,7.0,5.0,3.0,10.0,19.0,0.0,2.0,0.0,0.0,Steve Bennett
1101,2003-04-21,Blackburn,Bolton,0.0,0.0,D,0.0,0.0,D,11.0,6.0,5.0,3.0,9.0,4.0,14.0,13.0,2.0,3.0,0.0,0.0,Mike Dean
1102,2003-04-21,Chelsea,Everton,4.0,1.0,H,1.0,0.0,H,13.0,3.0,9.0,1.0,4.0,0.0,11.0,15.0,1.0,1.0,0.0,0.0,Mike Riley
1103,2003-04-21,Liverpool,Charlton,2.0,1.0,H,0.0,0.0,D,20.0,5.0,10.0,5.0,8.0,9.0,4.0,14.0,0.0,1.0,0.0,0.0,Steve Dunn
1104,2003-04-21,Man City,Sunderland,3.0,0.0,H,2.0,0.0,H,15.0,4.0,8.0,3.0,7.0,3.0,12.0,11.0,0.0,1.0,0.0,0.0,Graham Barber
1105,2003-04-21,Newcastle,Aston Villa,1.0,1.0,D,1.0,0.0,H,16.0,10.0,4.0,7.0,8.0,5.0,6.0,13.0,0.0,1.0,0.0,0.0,Jeff Winter
1106,2003-04-21,West Brom,Tottenham,2.0,3.0,A,1.0,1.0,D,8.0,8.0,8.0,5.0,5.0,8.0,9.0,10.0,2.0,2.0,0.0,0.0,Phil Dowd
1107,2003-04-21,West Ham,Middlesbrough,1.0,0.0,H,0.0,0.0,D,13.0,6.0,9.0,2.0,4.0,6.0,15.0,18.0,1.0,2.0,0.0,0.0,Alan Wiley
1108,2003-04-22,Leeds,Fulham,2.0,0.0,H,1.0,0.0,H,19.0,7.0,7.0,2.0,8.0,4.0,18.0,17.0,0.0,2.0,0.0,0.0,Neale Barry
1109,2003-04-26,Birmingham,Middlesbrough,3.0,0.0,H,2.0,0.0,H,7.0,6.0,6.0,4.0,3.0,3.0,17.0,18.0,1.0,2.0,0.0,0.0,Mike Dean
1110,2003-04-26,Bolton,Arsenal,2.0,2.0,D,0.0,0.0,D,17.0,8.0,11.0,7.0,10.0,4.0,15.0,16.0,2.0,2.0,1.0,0.0,Andy D'Urso
1111,2003-04-26,Charlton,Southampton,2.0,1.0,H,1.0,0.0,H,14.0,14.0,10.0,6.0,7.0,10.0,15.0,12.0,1.0,1.0,0.0,0.0,Alan Wiley
1112,2003-04-26,Chelsea,Fulham,1.0,1.0,D,1.0,0.0,H,11.0,7.0,5.0,5.0,9.0,2.0,9.0,11.0,3.0,2.0,0.0,0.0,David Elleray
1113,2003-04-26,Everton,Aston Villa,2.0,1.0,H,0.0,0.0,D,11.0,15.0,8.0,10.0,8.0,6.0,10.0,13.0,0.0,1.0,0.0,0.0,Graham Poll
1114,2003-04-26,Leeds,Blackburn,2.0,3.0,A,1.0,1.0,D,15.0,10.0,9.0,5.0,11.0,6.0,12.0,18.0,2.0,1.0,0.0,0.0,Paul Durkin
1115,2003-04-26,Sunderland,Newcastle,0.0,1.0,A,0.0,1.0,A,12.0,18.0,8.0,9.0,6.0,8.0,20.0,18.0,4.0,4.0,0.0,0.0,Steve Bennett
1116,2003-04-26,West Brom,Liverpool,0.0,6.0,A,0.0,1.0,A,9.0,18.0,5.0,14.0,4.0,3.0,12.0,6.0,1.0,1.0,0.0,0.0,Dermot Gallagher
1117,2003-04-27,Man City,West Ham,0.0,1.0,A,0.0,0.0,D,16.0,11.0,5.0,7.0,11.0,6.0,10.0,11.0,1.0,1.0,0.0,0.0,Rob Styles
1118,2003-04-27,Tottenham,Man United,0.0,2.0,A,0.0,0.0,D,6.0,20.0,3.0,15.0,5.0,8.0,11.0,11.0,0.0,0.0,0.0,0.0,Jeff Winter
1119,2003-03-05,Aston Villa,Sunderland,1.0,0.0,H,0.0,0.0,D,11.0,11.0,4.0,7.0,12.0,6.0,11.0,13.0,0.0,1.0,0.0,0.0,Steve Dunn
1120,2003-03-05,Blackburn,West Brom,1.0,1.0,D,1.0,0.0,H,13.0,13.0,7.0,7.0,7.0,2.0,14.0,16.0,2.0,1.0,0.0,0.0,Rob Styles
1121,2003-03-05,Fulham,Everton,2.0,0.0,H,2.0,0.0,H,13.0,16.0,6.0,8.0,6.0,9.0,14.0,13.0,1.0,1.0,0.0,0.0,Graham Barber
1122,2003-03-05,Liverpool,Man City,1.0,2.0,A,0.0,0.0,D,8.0,6.0,6.0,3.0,8.0,4.0,9.0,17.0,2.0,2.0,0.0,0.0,Neale Barry
1123,2003-03-05,Man United,Charlton,4.0,1.0,H,3.0,1.0,H,21.0,4.0,14.0,2.0,11.0,3.0,6.0,10.0,0.0,1.0,0.0,0.0,Mark Halsey
1124,2003-03-05,Middlesbrough,Tottenham,5.0,1.0,H,3.0,0.0,H,26.0,6.0,16.0,4.0,8.0,3.0,15.0,9.0,0.0,2.0,0.0,1.0,Uriah Rennie
1125,2003-03-05,Newcastle,Birmingham,1.0,0.0,H,1.0,0.0,H,18.0,4.0,9.0,2.0,8.0,4.0,14.0,12.0,0.0,2.0,0.0,1.0,David Elleray
1126,2003-03-05,Southampton,Bolton,0.0,0.0,D,0.0,0.0,D,10.0,10.0,4.0,2.0,7.0,3.0,19.0,9.0,3.0,2.0,0.0,0.0,Phil Dowd
1127,2003-03-05,West Ham,Chelsea,1.0,0.0,H,0.0,0.0,D,11.0,8.0,7.0,3.0,10.0,8.0,12.0,15.0,3.0,1.0,0.0,0.0,Andy D'Urso
1128,2003-04-05,Arsenal,Leeds,2.0,3.0,A,1.0,1.0,D,33.0,11.0,17.0,6.0,6.0,2.0,16.0,16.0,2.0,1.0,0.0,0.0,Alan Wiley
1129,2003-07-05,Arsenal,Southampton,6.0,1.0,H,5.0,1.0,H,16.0,13.0,13.0,5.0,6.0,10.0,12.0,16.0,1.0,1.0,0.0,0.0,Uriah Rennie
1130,2003-11-05,Birmingham,West Ham,2.0,2.0,D,0.0,0.0,D,10.0,16.0,7.0,10.0,6.0,7.0,18.0,11.0,1.0,1.0,0.0,0.0,Graham Poll
1131,2003-11-05,Bolton,Middlesbrough,2.0,1.0,H,2.0,0.0,H,13.0,6.0,6.0,3.0,6.0,5.0,18.0,18.0,3.0,2.0,0.0,1.0,Rob Styles
1132,2003-11-05,Charlton,Fulham,0.0,1.0,A,0.0,1.0,A,10.0,17.0,4.0,7.0,2.0,4.0,13.0,14.0,2.0,3.0,1.0,0.0,Dermot Gallagher
1133,2003-11-05,Chelsea,Liverpool,2.0,1.0,H,2.0,1.0,H,13.0,5.0,6.0,3.0,4.0,3.0,17.0,13.0,3.0,1.0,0.0,1.0,Alan Wiley
1134,2003-11-05,Everton,Man United,1.0,2.0,A,1.0,1.0,D,8.0,17.0,4.0,12.0,6.0,6.0,16.0,15.0,5.0,3.0,0.0,0.0,Mike Riley
1135,2003-11-05,Leeds,Aston Villa,3.0,1.0,H,1.0,1.0,D,11.0,18.0,5.0,6.0,1.0,8.0,18.0,14.0,0.0,1.0,0.0,0.0,Mark Halsey
1136,2003-11-05,Man City,Southampton,0.0,1.0,A,0.0,1.0,A,17.0,6.0,7.0,3.0,10.0,4.0,14.0,14.0,3.0,4.0,0.0,0.0,Mike Dean
1137,2003-11-05,Sunderland,Arsenal,0.0,4.0,A,0.0,2.0,A,7.0,20.0,3.0,13.0,6.0,10.0,16.0,12.0,1.0,0.0,0.0,0.0,Paul Durkin
1138,2003-11-05,Tottenham,Blackburn,0.0,4.0,A,0.0,2.0,A,11.0,13.0,7.0,9.0,6.0,3.0,9.0,12.0,1.0,1.0,1.0,0.0,Andy D'Urso
1139,2003-11-05,West Brom,Newcastle,2.0,2.0,D,0.0,1.0,A,8.0,14.0,3.0,9.0,2.0,8.0,9.0,8.0,0.0,0.0,0.0,0.0,Graham Barber
1140,2003-08-16,Arsenal,Everton,2.0,1.0,H,1.0,0.0,H,11.0,13.0,5.0,7.0,6.0,9.0,8.0,15.0,1.0,3.0,1.0,1.0,Mark Halsey
1141,2003-08-16,Birmingham,Tottenham,1.0,0.0,H,1.0,0.0,H,10.0,15.0,5.0,7.0,1.0,4.0,20.0,27.0,3.0,5.0,0.0,0.0,Rob Styles
1142,2003-08-16,Blackburn,Wolves,5.0,1.0,H,2.0,0.0,H,25.0,8.0,13.0,5.0,6.0,2.0,8.0,14.0,1.0,1.0,0.0,0.0,Jeff Winter
1143,2003-08-16,Fulham,Middlesbrough,3.0,2.0,H,1.0,1.0,D,17.0,8.0,9.0,5.0,7.0,6.0,18.0,16.0,1.0,1.0,0.0,0.0,Graham Poll
1144,2003-08-16,Leicester,Southampton,2.0,2.0,D,2.0,0.0,H,12.0,13.0,7.0,10.0,2.0,7.0,27.0,15.0,3.0,1.0,0.0,0.0,Mike Riley
1145,2003-08-16,Man United,Bolton,4.0,0.0,H,1.0,0.0,H,13.0,15.0,6.0,5.0,8.0,4.0,12.0,8.0,0.0,4.0,0.0,0.0,Paul Durkin
1146,2003-08-16,Portsmouth,Aston Villa,2.0,1.0,H,1.0,0.0,H,4.0,9.0,3.0,5.0,7.0,9.0,18.0,22.0,2.0,1.0,0.0,1.0,Graham Barber
1147,2003-08-17,Charlton,Man City,0.0,3.0,A,0.0,2.0,A,10.0,14.0,5.0,8.0,4.0,7.0,12.0,16.0,2.0,1.0,1.0,0.0,Mike Dean
1148,2003-08-17,Leeds,Newcastle,2.0,2.0,D,1.0,1.0,D,8.0,19.0,3.0,10.0,4.0,8.0,19.0,16.0,4.0,2.0,0.0,0.0,Martin Atkinson
1149,2003-08-17,Liverpool,Chelsea,1.0,2.0,A,0.0,1.0,A,12.0,10.0,7.0,6.0,8.0,6.0,13.0,12.0,3.0,1.0,0.0,0.0,Steve Bennett
1150,2003-08-23,Bolton,Blackburn,2.0,2.0,D,2.0,0.0,H,16.0,10.0,10.0,5.0,9.0,2.0,11.0,15.0,2.0,4.0,0.0,1.0,Andy D'Urso
1151,2003-08-23,Chelsea,Leicester,2.0,1.0,H,2.0,1.0,H,17.0,5.0,7.0,1.0,7.0,2.0,12.0,18.0,0.0,3.0,1.0,2.0,Rob Styles
1152,2003-08-23,Everton,Fulham,3.0,1.0,H,3.0,0.0,H,10.0,23.0,8.0,15.0,4.0,10.0,15.0,14.0,2.0,4.0,0.0,0.0,Neale Barry
1153,2003-08-23,Man City,Portsmouth,1.0,1.0,D,0.0,1.0,A,21.0,4.0,11.0,2.0,11.0,7.0,8.0,22.0,2.0,3.0,0.0,0.0,Matt Messias
1154,2003-08-23,Newcastle,Man United,1.0,2.0,A,1.0,0.0,H,7.0,11.0,5.0,8.0,2.0,4.0,18.0,14.0,2.0,2.0,0.0,0.0,Uriah Rennie
1155,2003-08-23,Southampton,Birmingham,0.0,0.0,D,0.0,0.0,D,14.0,12.0,7.0,5.0,2.0,7.0,15.0,19.0,3.0,1.0,0.0,0.0,Graham Barber
1156,2003-08-23,Tottenham,Leeds,2.0,1.0,H,1.0,1.0,D,20.0,5.0,4.0,2.0,6.0,0.0,14.0,14.0,1.0,2.0,0.0,0.0,Steve Dunn
1157,2003-08-23,Wolves,Charlton,0.0,4.0,A,0.0,4.0,A,10.0,8.0,4.0,6.0,5.0,2.0,11.0,7.0,2.0,1.0,0.0,1.0,Phil Dowd
1158,2003-08-24,Aston Villa,Liverpool,0.0,0.0,D,0.0,0.0,D,14.0,15.0,9.0,9.0,8.0,9.0,16.0,7.0,0.0,1.0,0.0,0.0,Paul Durkin
1159,2003-08-24,Middlesbrough,Arsenal,0.0,4.0,A,0.0,3.0,A,10.0,14.0,4.0,10.0,3.0,5.0,11.0,7.0,1.0,0.0,0.0,0.0,Dermot Gallagher
1160,2003-08-25,Blackburn,Man City,2.0,3.0,A,1.0,1.0,D,14.0,13.0,10.0,5.0,9.0,0.0,14.0,10.0,2.0,1.0,0.0,0.0,Alan Wiley
1161,2003-08-26,Charlton,Everton,2.0,2.0,D,1.0,1.0,D,10.0,13.0,4.0,4.0,6.0,8.0,8.0,8.0,1.0,1.0,0.0,0.0,Steve Dunn
1162,2003-08-26,Leeds,Southampton,0.0,0.0,D,0.0,0.0,D,15.0,14.0,6.0,8.0,6.0,10.0,10.0,11.0,2.0,3.0,0.0,0.0,Paul Durkin
1163,2003-08-26,Leicester,Middlesbrough,0.0,0.0,D,0.0,0.0,D,12.0,13.0,4.0,3.0,6.0,4.0,17.0,16.0,3.0,2.0,0.0,0.0,Graham Barber
1164,2003-08-26,Portsmouth,Bolton,4.0,0.0,H,0.0,0.0,D,13.0,13.0,8.0,4.0,0.0,4.0,12.0,14.0,2.0,4.0,0.0,0.0,Dermot Gallagher
1165,2003-08-27,Arsenal,Aston Villa,2.0,0.0,H,0.0,0.0,D,14.0,6.0,6.0,3.0,2.0,6.0,16.0,16.0,3.0,4.0,0.0,0.0,Mike Dean
1166,2003-08-27,Liverpool,Tottenham,0.0,0.0,D,0.0,0.0,D,22.0,9.0,10.0,4.0,8.0,5.0,20.0,27.0,2.0,5.0,0.0,0.0,Uriah Rennie
1167,2003-08-27,Man United,Wolves,1.0,0.0,H,0.0,0.0,D,14.0,12.0,5.0,2.0,10.0,2.0,6.0,12.0,2.0,2.0,0.0,0.0,Graham Poll
1168,2003-08-30,Aston Villa,Leicester,3.0,1.0,H,3.0,0.0,H,10.0,5.0,8.0,4.0,11.0,1.0,18.0,17.0,1.0,2.0,0.0,1.0,Steve Bennett
1169,2003-08-30,Bolton,Charlton,0.0,0.0,D,0.0,0.0,D,13.0,7.0,9.0,1.0,12.0,3.0,18.0,16.0,4.0,2.0,0.0,0.0,Alan Wiley
1170,2003-08-30,Chelsea,Blackburn,2.0,2.0,D,1.0,1.0,D,12.0,7.0,5.0,4.0,3.0,4.0,11.0,19.0,0.0,4.0,0.0,0.0,Mike Dean
1171,2003-08-30,Everton,Liverpool,0.0,3.0,A,0.0,1.0,A,11.0,18.0,5.0,11.0,9.0,5.0,22.0,17.0,3.0,3.0,0.0,0.0,Mike Riley
1172,2003-08-30,Middlesbrough,Leeds,2.0,3.0,A,0.0,1.0,A,27.0,8.0,16.0,4.0,6.0,3.0,17.0,21.0,2.0,3.0,0.0,0.0,Neale Barry
1173,2003-08-30,Newcastle,Birmingham,0.0,1.0,A,0.0,0.0,D,19.0,7.0,10.0,3.0,9.0,6.0,15.0,15.0,2.0,1.0,0.0,0.0,Matt Messias
1174,2003-08-30,Tottenham,Fulham,0.0,3.0,A,0.0,1.0,A,18.0,9.0,6.0,5.0,9.0,4.0,15.0,13.0,0.0,2.0,0.0,0.0,Jeff Winter
1175,2003-08-30,Wolves,Portsmouth,0.0,0.0,D,0.0,0.0,D,11.0,9.0,2.0,2.0,4.0,6.0,15.0,16.0,3.0,5.0,0.0,0.0,Andy D'Urso
1176,2003-08-31,Man City,Arsenal,1.0,2.0,A,1.0,0.0,H,11.0,10.0,7.0,5.0,5.0,5.0,12.0,11.0,4.0,3.0,0.0,0.0,Graham Poll
1177,2003-08-31,Southampton,Man United,1.0,0.0,H,0.0,0.0,D,12.0,10.0,5.0,9.0,9.0,5.0,8.0,10.0,1.0,0.0,0.0,0.0,Mark Halsey
1178,2003-09-13,Arsenal,Portsmouth,1.0,1.0,D,1.0,1.0,D,12.0,8.0,7.0,2.0,7.0,1.0,11.0,19.0,2.0,3.0,0.0,0.0,Alan Wiley
1179,2003-09-13,Blackburn,Liverpool,1.0,3.0,A,1.0,1.0,D,8.0,21.0,5.0,14.0,5.0,10.0,13.0,11.0,2.0,2.0,1.0,0.0,Neale Barry
1180,2003-09-13,Bolton,Middlesbrough,2.0,0.0,H,1.0,0.0,H,13.0,7.0,8.0,6.0,10.0,1.0,17.0,14.0,3.0,3.0,0.0,0.0,Phil Dowd
1181,2003-09-13,Charlton,Man United,0.0,2.0,A,0.0,0.0,D,8.0,14.0,3.0,9.0,3.0,3.0,19.0,18.0,2.0,2.0,1.0,0.0,Mike Riley
1182,2003-09-13,Chelsea,Tottenham,4.0,2.0,H,2.0,1.0,H,12.0,9.0,6.0,3.0,10.0,3.0,16.0,20.0,1.0,4.0,0.0,0.0,Graham Poll
1183,2003-09-13,Everton,Newcastle,2.0,2.0,D,0.0,0.0,D,9.0,4.0,7.0,2.0,6.0,3.0,20.0,21.0,5.0,5.0,1.0,1.0,Rob Styles
1184,2003-09-13,Southampton,Wolves,2.0,0.0,H,1.0,0.0,H,15.0,10.0,10.0,3.0,7.0,3.0,16.0,20.0,3.0,5.0,0.0,0.0,Uriah Rennie
1185,2003-09-14,Birmingham,Fulham,2.0,2.0,D,1.0,1.0,D,15.0,8.0,9.0,6.0,8.0,1.0,16.0,21.0,1.0,4.0,1.0,1.0,Steve Dunn
1186,2003-09-14,Man City,Aston Villa,4.0,1.0,H,0.0,1.0,A,17.0,8.0,9.0,4.0,4.0,3.0,11.0,11.0,0.0,1.0,0.0,0.0,Mark Halsey
1187,2003-09-15,Leicester,Leeds,4.0,0.0,H,2.0,0.0,H,19.0,14.0,11.0,2.0,9.0,5.0,10.0,10.0,0.0,2.0,0.0,0.0,Jeff Winter
1188,2003-09-20,Aston Villa,Charlton,2.0,1.0,H,1.0,0.0,H,15.0,8.0,6.0,3.0,10.0,2.0,13.0,13.0,3.0,2.0,0.0,0.0,Chris Foy
1189,2003-09-20,Fulham,Man City,2.0,2.0,D,0.0,0.0,D,13.0,7.0,9.0,6.0,2.0,4.0,14.0,19.0,2.0,5.0,0.0,0.0,Phil Dowd
1190,2003-09-20,Leeds,Birmingham,0.0,2.0,A,0.0,0.0,D,12.0,7.0,6.0,3.0,6.0,1.0,15.0,14.0,4.0,2.0,1.0,0.0,Dermot Gallagher
1191,2003-09-20,Liverpool,Leicester,2.0,1.0,H,1.0,0.0,H,19.0,9.0,8.0,3.0,4.0,4.0,10.0,9.0,0.0,0.0,0.0,0.0,Mark Halsey
1192,2003-09-20,Newcastle,Bolton,0.0,0.0,D,0.0,0.0,D,14.0,8.0,7.0,6.0,7.0,5.0,15.0,12.0,1.0,1.0,0.0,0.0,Graham Barber
1193,2003-09-20,Portsmouth,Blackburn,1.0,2.0,A,0.0,2.0,A,9.0,12.0,6.0,10.0,7.0,6.0,17.0,18.0,2.0,3.0,0.0,0.0,Paul Durkin
1194,2003-09-20,Tottenham,Southampton,1.0,3.0,A,0.0,2.0,A,13.0,12.0,6.0,10.0,4.0,7.0,15.0,14.0,1.0,1.0,0.0,0.0,Andy D'Urso
1195,2003-09-20,Wolves,Chelsea,0.0,5.0,A,0.0,2.0,A,8.0,14.0,4.0,8.0,1.0,3.0,15.0,15.0,2.0,3.0,0.0,0.0,Matt Messias
1196,2003-09-21,Man United,Arsenal,0.0,0.0,D,0.0,0.0,D,9.0,6.0,7.0,1.0,4.0,3.0,11.0,15.0,4.0,3.0,0.0,1.0,Steve Bennett
1197,2003-09-21,Middlesbrough,Everton,1.0,0.0,H,1.0,0.0,H,9.0,9.0,4.0,5.0,4.0,6.0,12.0,14.0,2.0,3.0,0.0,0.0,Alan Wiley
1198,2003-09-26,Arsenal,Newcastle,3.0,2.0,H,1.0,1.0,D,11.0,5.0,7.0,4.0,3.0,4.0,13.0,17.0,0.0,1.0,0.0,0.0,Mike Riley
1199,2003-09-27,Birmingham,Portsmouth,2.0,0.0,H,1.0,0.0,H,7.0,10.0,5.0,5.0,4.0,4.0,10.0,16.0,1.0,3.0,0.0,0.0,Steve Bennett
1200,2003-09-27,Bolton,Wolves,1.0,1.0,D,0.0,1.0,A,22.0,8.0,14.0,4.0,12.0,3.0,16.0,4.0,2.0,0.0,0.0,0.0,Mike Dean
1201,2003-09-27,Chelsea,Aston Villa,1.0,0.0,H,1.0,0.0,H,10.0,7.0,5.0,1.0,6.0,5.0,7.0,9.0,0.0,2.0,0.0,0.0,Jeff Winter
1202,2003-09-27,Leicester,Man United,1.0,4.0,A,0.0,3.0,A,10.0,11.0,4.0,9.0,7.0,3.0,7.0,11.0,0.0,0.0,0.0,0.0,Graham Poll
1203,2003-09-27,Southampton,Middlesbrough,0.0,1.0,A,0.0,1.0,A,10.0,12.0,6.0,9.0,4.0,4.0,12.0,19.0,4.0,3.0,1.0,0.0,Barry Knight
1204,2003-09-28,Blackburn,Fulham,0.0,2.0,A,0.0,1.0,A,6.0,7.0,0.0,2.0,5.0,5.0,14.0,11.0,2.0,4.0,0.0,0.0,Matt Messias
1205,2003-09-28,Charlton,Liverpool,3.0,2.0,H,2.0,1.0,H,14.0,17.0,5.0,9.0,7.0,5.0,11.0,9.0,2.0,1.0,0.0,0.0,Rob Styles
1206,2003-09-28,Everton,Leeds,4.0,0.0,H,3.0,0.0,H,20.0,6.0,9.0,2.0,11.0,4.0,11.0,15.0,0.0,2.0,0.0,0.0,Paul Durkin
